dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,86,32,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,-1,41,70,72,3,NA,0,-2,12,912,0,1.0,0.15828675,2.6593876,4.1894464,0.018621972,0.018621972,0.018621972,0.031657353,0.09497205,0.018621972,0.031657353,0.018621972,0.09497205,0.018621972,0.018621972,0.12662941,0.018621972,0.063314706,0.018621972,0.063314706,0.15828675,0.018621972,0.018621972,0.018621972,0.018621972,0.018621972,0.018621972,0.018621972,0.018621972,0.018621972,0.15828675,2.6593876,4.1894464,0.00431217,
3,86,33,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,3,NA,0,-2,12,924,0,1.0,0.018050538,5.7918143,4.13903,0.018050538,0.018050538,0.018050538,0.030685915,0.09205775,0.018050538,0.030685915,0.018050538,0.09205775,0.018050538,0.018050538,0.12274366,0.018050538,0.06137183,0.018050538,0.06137183,0.1841155,0.018050538,0.018050538,0.018050538,0.018050538,0.018050538,0.018050538,0.018050538,0.018050538,0.018050538,0.018050538,5.7918143,4.13903,0.0033290314,
3,86,34,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,72,3,NA,0,-2,48,936,0,1.0,0.017825313,5.809929,4.1545696,0.017825313,0.017825313,0.017825313,0.030303031,0.090909086,0.017825313,0.030303031,0.017825313,0.090909086,0.017825313,0.017825313,0.121212125,0.017825313,0.060606062,0.017825313,0.060606062,0.18181817,0.017825313,0.030303031,0.017825313,0.017825313,0.017825313,0.017825313,0.017825313,0.017825313,0.017825313,0.017825313,5.809929,4.1545696,0.004296291,
3,86,35,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,48,0,-1,41,70,72,3,NA,0,-2,24,984,0,1.0,0.17957744,2.477322,4.169948,0.01760563,0.01760563,0.01760563,0.029929573,0.08978872,0.01760563,0.029929573,0.01760563,0.08978872,0.01760563,0.01760563,0.11971829,0.01760563,0.059859145,0.01760563,0.059859145,0.17957744,0.01760563,0.029929573,0.01760563,0.029929573,0.01760563,0.01760563,0.01760563,0.01760563,0.01760563,0.17957744,2.477322,4.169948,0.0042445255,
3,86,36,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,-2,24,1008,0,1.0,0.05811966,4.10483,4.1180673,0.017094016,0.017094016,0.017094016,0.02905983,0.08717949,0.017094016,0.02905983,0.017094016,0.08717949,0.017094016,0.017094016,0.11623932,0.017094016,0.05811966,0.017094016,0.05811966,0.2034188,0.017094016,0.02905983,0.017094016,0.02905983,0.017094016,0.017094016,0.017094016,0.017094016,0.017094016,0.05811966,4.10483,4.1180673,0.0026087887,
3,86,37,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,3,NA,0,-2,24,1032,0,1.0,0.19767436,2.3388023,4.109463,0.016611291,0.016611291,0.016611291,0.028239194,0.08471759,0.016611291,0.028239194,0.016611291,0.08471759,0.016611291,0.016611291,0.11295678,0.016611291,0.08471759,0.016611291,0.05647839,0.19767436,0.016611291,0.028239194,0.016611291,0.028239194,0.016611291,0.016611291,0.016611291,0.016611291,0.016611291,0.19767436,2.3388023,4.109463,0.007329291,
3,86,38,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,-2,24,1056,0,1.0,0.082390934,3.6013708,4.0586853,0.016155086,0.016155086,0.016155086,0.027463645,0.082390934,0.016155086,0.027463645,0.016155086,0.082390934,0.016155086,0.016155086,0.10985458,0.016155086,0.082390934,0.016155086,0.05492729,0.21970916,0.016155086,0.027463645,0.016155086,0.027463645,0.016155086,0.016155086,0.016155086,0.016155086,0.016155086,0.082390934,3.6013708,4.0586853,0.0020949582,
3,86,39,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,3,NA,0,-2,48,1080,0,1.0,0.10691823,3.22542,4.0411744,0.01572327,0.01572327,0.01572327,0.026729558,0.08018868,0.01572327,0.026729558,0.01572327,0.08018868,0.01572327,0.01572327,0.10691823,0.01572327,0.10691823,0.01572327,0.053459115,0.21383646,0.01572327,0.026729558,0.01572327,0.026729558,0.01572327,0.01572327,0.01572327,0.01572327,0.01572327,0.10691823,3.22542,4.0411744,0.0048917015,
3,86,40,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,48,0,0,36,62,72,3,NA,0,-2,24,1128,0,1.0,0.078101076,3.6785138,4.016088,0.0153139355,0.0153139355,0.0153139355,0.026033692,0.078101076,0.0153139355,0.026033692,0.0153139355,0.078101076,0.0153139355,0.0153139355,0.13016847,0.0153139355,0.10413477,0.0153139355,0.052067384,0.20826954,0.0153139355,0.026033692,0.0153139355,0.026033692,0.0153139355,0.0153139355,0.0153139355,0.0153139355,0.0153139355,0.078101076,3.6785138,4.016088,0.003636206,
3,86,41,"nova085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,38,65,72,3,NA,0,-2,48,1152,0,1.0,0.12686564,2.9786267,4.002478,0.014925369,0.014925369,0.014925369,0.025373131,0.076119386,0.014925369,0.025373131,0.014925369,0.101492524,0.014925369,0.014925369,0.12686564,0.014925369,0.101492524,0.014925369,0.050746262,0.20298505,0.014925369,0.025373131,0.014925369,0.025373131,0.014925369,0.014925369,0.014925369,0.014925369,0.014925369,0.12686564,2.9786267,4.002478,0.004663529,
3,87,1,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,40,69,96,4,NA,0,-1,24,72,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,87,2,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,-1,12,96,0,1.0,0.038461525,4.7004404,4.700439,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,4.7004404,4.700439,4.7683693e-7,
3,87,3,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,12,108,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,-4.768369e-7,
3,87,4,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,96,4,NA,0,-1,24,120,0,1.0,0.026666664,5.228819,4.0141983,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.33333334,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,5.228819,4.0141983,0.38823056,
3,87,5,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,144,0,1.0,0.030303031,5.044394,4.3171215,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.24242425,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,5.044394,4.3171215,0.030193983,
3,87,6,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,33,57,96,4,NA,0,-1,24,168,0,1.0,0.032520317,4.942515,4.4706297,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,4.942515,4.4706297,0.013621015,
3,87,7,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,192,0,1.0,0.034013595,4.8777447,4.557844,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.14965981,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,4.8777447,4.557844,0.0074195936,
3,87,8,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,216,0,1.0,0.13414635,2.8981202,4.462148,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.13414635,0.030487806,0.030487806,0.030487806,0.030487806,0.13414635,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.030487806,0.13414635,2.8981202,4.462148,0.08517504,
3,87,9,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,35,60,96,4,NA,0,-1,24,240,0,1.0,0.23655905,2.0797276,4.2222013,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.23655905,0.026881712,0.026881712,0.026881712,0.026881712,0.118279524,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.026881712,0.23655905,2.0797276,4.2222013,0.047460973,
3,87,10,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,35,60,96,4,NA,0,-1,24,264,0,1.0,0.3173077,1.6560456,3.9712615,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.3173077,0.024038462,0.024038462,0.024038462,0.024038462,0.10576923,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.024038462,0.3173077,1.6560456,3.9712615,0.022902042,
3,87,11,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,-1,12,288,0,1.0,0.095652185,3.3860583,3.7360597,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.38260874,0.021739135,0.021739135,0.021739135,0.021739135,0.095652185,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.021739135,0.095652185,3.3860583,3.7360597,0.013355484,
3,87,12,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,12,300,0,0.99999994,0.17460315,2.5178485,3.6626904,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.3492063,0.019841267,0.019841267,0.019841267,0.019841267,0.17460315,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.019841267,0.17460315,2.5178485,3.6626904,0.036138296,
3,87,13,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,24,312,0,0.99999994,0.24087586,2.0536382,3.5506186,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.32116783,0.01824817,0.01824817,0.01824817,0.01824817,0.24087586,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.01824817,0.24087586,2.0536382,3.5506186,0.018615687,
3,87,14,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,-1,12,336,0,1.0,0.01689189,5.8875256,3.4273894,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.29729727,0.01689189,0.01689189,0.01689189,0.01689189,0.29729727,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,0.01689189,5.8875256,3.4273894,0.011448817,
3,87,15,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,96,4,NA,0,-1,12,348,0,1.0,0.019230764,5.70044,3.6503263,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.26923072,0.019230764,0.019230764,0.019230764,0.019230764,0.26923072,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,0.019230764,5.70044,3.6503263,0.00921915,
3,87,16,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,24,360,0,1.0,0.2568807,1.9608296,3.6960437,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.2568807,0.018348621,0.018348621,0.018348621,0.018348621,0.2568807,0.018348621,0.064220175,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.018348621,0.2568807,1.9608296,3.6960437,0.03298776,
3,87,17,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,96,4,NA,0,-1,24,384,0,1.0,0.017241381,5.8579807,3.5839946,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.24137932,0.017241381,0.017241381,0.017241381,0.017241381,0.30172414,0.017241381,0.06034483,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,0.017241381,5.8579807,3.5839946,0.007099149,
3,87,18,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,-1,24,408,0,1.0,0.057851244,4.111508,3.6342864,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.23140498,0.016528925,0.016528925,0.016528925,0.016528925,0.28925622,0.016528925,0.057851244,0.016528925,0.057851244,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.016528925,0.057851244,4.111508,3.6342864,0.02972098,
3,87,19,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,39,67,96,4,NA,0,-1,24,432,0,1.0,0.109375015,3.192645,3.632146,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.21875003,0.015625,0.015625,0.015625,0.015625,0.27343753,0.015625,0.109375015,0.015625,0.054687507,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.109375015,3.192645,3.632146,0.02328552,
3,87,20,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,40,69,96,4,NA,0,-1,18,456,0,1.0,0.05185186,4.26946,3.5951781,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.20740744,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.25925928,0.0148148155,0.15555558,0.0148148155,0.05185186,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.0148148155,0.05185186,4.26946,3.5951781,0.01283529,
3,87,21,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,96,4,NA,0,-1,6,474,0,1.0,0.14788729,2.75743,3.6027565,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.19718304,0.014084504,0.014084504,0.014084504,0.014084504,0.2464788,0.014084504,0.14788729,0.014084504,0.09859152,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.014084504,0.14788729,2.75743,3.6027565,0.021080155,
3,87,22,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,38,65,96,4,NA,0,-1,12,480,0,1.0,0.23489928,2.0898857,3.5544713,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.18791944,0.013422815,0.013422815,0.013422815,0.013422815,0.23489928,0.013422815,0.18791944,0.013422815,0.09395972,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.23489928,2.0898857,3.5544713,0.008042549,
3,87,23,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,12,492,0,1.0,0.26923072,1.8930851,3.4841704,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.17948715,0.01282051,0.01282051,0.01282051,0.01282051,0.26923072,0.01282051,0.17948715,0.01282051,0.08974358,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.01282051,0.26923072,1.8930851,3.4841704,0.0044469326,
3,87,24,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,96,4,NA,0,-1,24,504,0,1.0,0.0122699365,6.3487287,3.412313,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.17177911,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.30061346,0.0122699365,0.17177911,0.0122699365,0.085889556,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,0.0122699365,6.3487287,3.412313,0.0034512358,
3,87,25,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,528,0,1.0,0.16666663,2.5849628,3.4679883,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.16666663,0.011904759,0.041666657,0.011904759,0.011904759,0.29166663,0.011904759,0.16666663,0.011904759,0.08333331,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.011904759,0.16666663,2.5849628,3.4679883,0.021413084,
3,87,26,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,33,57,96,4,NA,0,-1,24,552,0,1.0,0.01142857,6.451211,3.4271755,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.19999994,0.01142857,0.03999999,0.01142857,0.01142857,0.27999994,0.01142857,0.15999997,0.01142857,0.07999998,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,0.01142857,6.451211,3.4271755,0.005238961,
3,87,27,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,576,0,1.0,0.1944444,2.3625703,3.4815319,0.011111108,0.011111108,0.011111108,0.038888883,0.011111108,0.011111108,0.1944444,0.011111108,0.038888883,0.011111108,0.011111108,0.2722222,0.011111108,0.15555553,0.011111108,0.077777766,0.011111108,0.011111108,0.011111108,0.011111108,0.011111108,0.011111108,0.011111108,0.011111108,0.011111108,0.011111108,0.1944444,2.3625703,3.4815319,0.019986529,
3,87,28,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,600,0,1.0,0.22459887,2.1545775,3.4356098,0.010695184,0.010695184,0.010695184,0.037433144,0.010695184,0.010695184,0.22459887,0.010695184,0.037433144,0.010695184,0.010695184,0.26203203,0.010695184,0.14973257,0.010695184,0.07486629,0.010695184,0.010695184,0.010695184,0.010695184,0.010695184,0.010695184,0.010695184,0.010695184,0.010695184,0.010695184,0.22459887,2.1545775,3.4356098,0.0038959002,
3,87,29,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,35,60,96,4,NA,0,-1,24,624,0,1.0,0.2525773,1.9852031,3.386236,0.01030928,0.01030928,0.01030928,0.036082476,0.01030928,0.01030928,0.2525773,0.01030928,0.036082476,0.01030928,0.01030928,0.2525773,0.01030928,0.1443299,0.01030928,0.07216495,0.01030928,0.01030928,0.01030928,0.01030928,0.01030928,0.01030928,0.01030928,0.01030928,0.01030928,0.01030928,0.2525773,1.9852031,3.386236,0.0030689167,
3,87,30,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,35,60,96,4,NA,0,-1,12,648,0,0.99999994,0.27860692,1.843697,3.3349085,0.009950247,0.009950247,0.009950247,0.034825865,0.009950247,0.009950247,0.27860692,0.009950247,0.034825865,0.009950247,0.009950247,0.24378105,0.009950247,0.13930346,0.009950247,0.06965173,0.009950247,0.009950247,0.009950247,0.009950247,0.009950247,0.009950247,0.009950247,0.009950247,0.009950247,0.009950247,0.27860692,1.843697,3.3349085,0.0024813206,
3,87,31,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,96,4,NA,0,-1,12,660,0,1.0,0.30288464,1.7231597,3.2826457,0.009615384,0.009615384,0.009615384,0.033653848,0.009615384,0.009615384,0.30288464,0.009615384,0.033653848,0.009615384,0.009615384,0.23557693,0.009615384,0.13461539,0.009615384,0.067307696,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.30288464,1.7231597,3.2826457,0.0020453907,
3,87,32,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,24,672,0,1.0,0.22790694,2.1334834,3.230135,0.009302324,0.009302324,0.009302324,0.032558132,0.009302324,0.009302324,0.32558134,0.009302324,0.032558132,0.009302324,0.009302324,0.22790694,0.009302324,0.13023253,0.009302324,0.065116264,0.009302324,0.009302324,0.009302324,0.009302324,0.009302324,0.009302324,0.009302324,0.009302324,0.009302324,0.009302324,0.22790694,2.1334834,3.230135,0.0017141285,
3,87,33,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,-1,12,696,0,1.0,0.2522522,1.9870613,3.1931827,0.009009007,0.009009007,0.009009007,0.031531524,0.009009007,0.009009007,0.31531525,0.009009007,0.031531524,0.009009007,0.009009007,0.2522522,0.009009007,0.1261261,0.009009007,0.06306305,0.009009007,0.009009007,0.009009007,0.009009007,0.009009007,0.009009007,0.009009007,0.009009007,0.009009007,0.009009007,0.2522522,1.9870613,3.1931827,0.0023178617,
3,87,34,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,12,708,0,1.0,0.27510917,1.8619239,3.1543546,0.008733625,0.008733625,0.008733625,0.030567687,0.008733625,0.008733625,0.30567685,0.008733625,0.030567687,0.008733625,0.008733625,0.27510917,0.008733625,0.12227075,0.008733625,0.061135374,0.008733625,0.008733625,0.008733625,0.008733625,0.008733625,0.008733625,0.008733625,0.008733625,0.008733625,0.008733625,0.27510917,1.8619239,3.1543546,0.001923638,
3,87,35,"nova086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,96,4,NA,0,-1,24,720,0,1.0,0.118644044,3.0752885,3.114373,0.008474574,0.008474574,0.008474574,0.029661011,0.008474574,0.008474574,0.29661012,0.008474574,0.029661011,0.008474574,0.008474574,0.29661012,0.008474574,0.118644044,0.008474574,0.059322022,0.008474574,0.008474574,0.008474574,0.008474574,0.008474574,0.008474574,0.008474574,0.008474574,0.008474574,0.008474574,0.118644044,3.0752885,3.114373,0.0016221219,
