dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,80,58,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,9,-1,12,948,5,1.0,0.0150432475,6.05474,3.4687405,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.1022941,0.0150432475,0.025573526,0.1022941,0.0150432475,0.0150432475,0.0150432475,0.402783,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.05114705,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.0150432475,0.0150432475,6.05474,3.4687405,0.29272744,
3,80,59,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,9,-1,12,960,3,1.0,0.48523626,1.0432408,2.9918942,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.06692914,0.0098425215,0.016732285,0.48523626,0.0098425215,0.06692914,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.13385828,0.0098425215,0.03346457,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.0098425215,0.48523626,1.0432408,2.9918942,2.131739,
3,80,60,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,9,-1,12,972,2,1.0,0.49790785,1.0060493,2.4572136,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.49790785,0.0041840994,0.0071129696,0.03556485,0.0041840994,0.028451879,0.0041840994,0.24895392,0.03556485,0.0041840994,0.056903757,0.0041840994,0.014225939,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.0041840994,0.49790785,1.0060493,2.4572136,2.0999177,
3,80,61,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,9,-1,12,984,7,1.0,0.014760147,6.082149,3.7718263,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,0.12546127,0.014760147,0.18819188,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,0.12546127,0.014760147,0.20073803,0.014760147,0.050184507,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,0.014760147,6.082149,3.7718263,1.7123451,
3,80,62,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,9,-1,12,996,2,0.99999994,0.008038585,6.9588423,2.931593,0.008038585,0.008038585,0.008038585,0.008038585,0.008038585,0.008038585,0.008038585,0.008038585,0.4919614,0.008038585,0.013665594,0.081993565,0.008038585,0.054662377,0.008038585,0.008038585,0.06832797,0.008038585,0.10932475,0.008038585,0.027331188,0.008038585,0.008038585,0.008038585,0.008038585,0.008038585,0.008038585,6.9588423,2.931593,0.97615993,
3,80,63,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,9,-1,12,1008,2,1.0,0.66485596,0.58888626,2.0030975,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.023085274,0.0027159145,0.004617055,0.027702328,0.0027159145,0.08310699,0.0027159145,0.66485596,0.05540466,0.0027159145,0.08310699,0.0027159145,0.00923411,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.0027159145,0.66485596,0.58888626,2.0030975,2.5700028,
3,80,64,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,40,69,72,6,NA,9,-1,36,1020,3,1.0,0.66049963,0.5983703,2.146652,0.004625347,0.004625347,0.004625347,0.004625347,0.004625347,0.004625347,0.004625347,0.004625347,0.039315447,0.004625347,0.00786309,0.047178537,0.004625347,0.09435709,0.004625347,0.66049963,0.047178544,0.004625347,0.004625347,0.004625347,0.01572618,0.004625347,0.004625347,0.004625347,0.004625347,0.004625347,0.66049963,0.5983703,2.146652,0.26306394,
3,80,65,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,9,-1,18,1056,5,1.0,0.32535875,1.6198967,2.948677,0.007974479,0.007974479,0.007974479,0.007974479,0.007974479,0.007974479,0.007974479,0.007974479,0.06778307,0.007974479,0.013556615,0.08133969,0.007974479,0.32535878,0.007974479,0.32535875,0.007974479,0.007974479,0.007974479,0.007974479,0.02711323,0.007974479,0.007974479,0.007974479,0.007974479,0.007974479,0.32535875,1.6198967,2.948677,0.47164303,
3,80,66,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,-1,41,70,72,6,NA,9,-1,6,1074,3,0.99999994,0.013888889,6.169925,3.4290178,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.11805554,0.013888889,0.02361111,0.14166665,0.013888889,0.37777773,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.04722222,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,0.013888889,6.169925,3.4290178,1.1306856,
3,80,67,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,43,74,72,6,NA,9,-1,12,1080,3,1.0,0.0084925685,6.8795834,2.9385316,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.014437366,0.0866242,0.0084925685,0.057749465,0.0084925685,0.09745222,0.0866242,0.0084925685,0.4872611,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,0.0084925685,6.8795834,2.9385316,1.7365047,
3,80,68,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,9,-1,12,1092,2,1.0,0.33113235,1.5945201,3.0944996,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.05612412,0.0066028377,0.011224824,0.06734895,0.0066028377,0.044899296,0.0066028377,0.2693958,0.06734895,0.0066028377,0.33113235,0.0066028377,0.033674475,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.0066028377,0.33113235,1.5945201,3.0944996,0.23320013,
3,80,69,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,9,-1,12,1104,2,1.0,0.018525377,5.7543535,3.9985328,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.1322712,0.018525377,0.031493146,0.18895885,0.018525377,0.12597258,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.1322712,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,0.018525377,5.7543535,3.9985328,2.0467746,
3,80,70,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,72,6,NA,9,-1,12,1116,2,1.0,0.4989328,1.0030825,2.2054918,0.002134472,0.002134472,0.002134472,0.002134472,0.002134472,0.002134472,0.002134472,0.002134472,0.018143013,0.002134472,0.0036286025,0.021771615,0.002134472,0.068036295,0.002134472,0.27214518,0.068036295,0.002134472,0.4989328,0.002134472,0.010885808,0.002134472,0.002134472,0.002134472,0.002134472,0.002134472,0.4989328,1.0030825,2.2054918,2.4998496,
3,80,71,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,-1,41,70,72,6,NA,9,-1,12,1128,4,1.0,0.016361259,5.933573,3.8179379,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.02781414,0.16688484,0.016361259,0.11125656,0.016361259,0.23363876,0.016361259,0.016361259,0.016361259,0.016361259,0.11681938,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,0.016361259,5.933573,3.8179379,2.389402,
3,80,72,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,9,-1,12,1140,3,1.0,0.09139784,3.4516962,3.773222,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.02284946,0.13709675,0.013440858,0.09139784,0.013440858,0.013440858,0.1599462,0.013440858,0.15994622,0.013440858,0.15994622,0.013440858,0.013440858,0.013440858,0.013440858,0.013440858,0.09139784,3.4516962,3.773222,0.97687346,
3,80,73,"nova079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,40,69,72,6,NA,9,-1,60,1152,1,1.0,0.010067113,6.634206,3.2289271,0.010067113,0.010067113,0.010067113,0.010067113,0.010067113,0.010067113,0.010067113,0.010067113,0.08557047,0.010067113,0.017114095,0.38791943,0.010067113,0.08557047,0.010067113,0.010067113,0.010067113,0.010067113,0.17114094,0.010067113,0.051342282,0.010067113,0.010067113,0.010067113,0.010067113,0.010067113,0.010067113,6.634206,3.2289271,0.7678481,
3,81,1,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,37,64,72,6,NA,0,-1,12,48,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,81,2,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,12,60,0,1.0,0.038461525,4.7004404,4.700439,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,4.7004404,4.700439,4.7683693e-7,
3,81,3,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,72,6,NA,0,-1,24,72,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,-4.768369e-7,
3,81,4,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,12,96,0,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.0,
3,81,5,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,0,-1,24,108,1,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.0,
3,81,6,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,33,57,72,6,NA,0,-1,12,132,0,1.0,0.032520317,4.942515,4.4706297,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,4.942515,4.4706297,0.14501485,
3,81,7,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,-1,34,58,72,6,NA,0,-1,24,144,0,1.0,0.034013595,4.8777447,4.557844,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.14965981,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,0.034013595,4.8777447,4.557844,0.007419601,
3,81,8,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,12,168,0,1.0,0.12280704,3.0255349,4.610936,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.12280704,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.12280704,3.0255349,4.610936,0.0045548924,
3,81,9,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,24,180,1,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.089506164,
3,81,10,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,6,NA,0,-1,12,204,1,1.0,0.035087727,4.8328896,4.610936,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.12280704,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,0.035087727,4.8328896,4.610936,0.06293597,
3,81,11,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,-1,12,216,2,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.08950618,
3,81,12,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,0,-1,24,228,1,1.0,0.016949147,5.882643,3.2681088,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.4745761,0.016949147,0.11864402,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,5.882643,3.2681088,0.8893297,
3,81,13,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,24,252,1,1.0,0.07954542,3.6520774,4.0595098,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.23863627,0.022727264,0.15909085,0.022727264,0.022727264,0.07954542,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.07954542,3.6520774,4.0595098,0.21769872,
3,81,14,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,6,NA,0,-1,12,276,1,1.0,0.02409638,5.3750396,4.043212,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.25301203,0.02409638,0.16867468,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,5.3750396,4.043212,0.059374332,
3,81,15,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,38,65,72,6,NA,0,-1,36,288,1,1.0,0.15909085,2.6520772,4.0595098,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.23863627,0.022727264,0.022727264,0.022727264,0.07954542,0.15909085,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.022727264,0.15909085,2.6520772,4.0595098,0.44672444,
3,81,16,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,0,38,65,72,6,NA,0,-1,12,336,1,1.0,0.02409638,5.3750396,4.043212,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.25301203,0.02409638,0.16867468,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,0.02409638,5.3750396,4.043212,0.4421952,
3,81,17,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,-1,12,348,2,1.0,0.018749997,5.736966,3.8146977,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.19687498,0.018749997,0.13124998,0.018749997,0.018749997,0.24062496,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,0.018749997,5.736966,3.8146977,0.2732076,
3,81,18,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,360,0,0.99999994,0.019774009,5.6602507,3.97095,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.16949153,0.019774009,0.11299435,0.019774009,0.056497175,0.2259887,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,0.019774009,5.6602507,3.97095,0.031200172,
3,81,19,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,-1,12,384,0,1.0,0.021857927,5.5156994,4.101906,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.15573776,0.021857927,0.10382516,0.021857927,0.05191258,0.20765032,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,5.5156994,4.101906,0.006096067,
3,81,20,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,12,396,1,1.0,0.021857927,5.5156994,4.101906,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.15573776,0.021857927,0.10382516,0.021857927,0.05191258,0.20765032,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,0.021857927,5.5156994,4.101906,0.0,
3,81,21,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,-1,12,408,1,1.0,0.011428568,6.4512115,3.0649896,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.08142856,0.011428568,0.054285705,0.011428568,0.027142853,0.10857141,0.011428568,0.011428568,0.011428568,0.4885713,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,0.011428568,6.4512115,3.0649896,0.81708884,
3,81,22,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,0,-1,12,420,1,1.0,0.20159154,2.310493,4.122985,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.15119366,0.021220164,0.10079577,0.021220164,0.050397884,0.20159154,0.021220164,0.050397884,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.021220164,0.20159154,2.310493,4.122985,1.7399541,
3,81,23,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,-1,24,432,1,1.0,0.02103878,5.570805,4.1057205,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.14990133,0.02103878,0.09993422,0.02103878,0.02103878,0.18737665,0.02103878,0.02103878,0.02103878,0.09993422,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,0.02103878,5.570805,4.1057205,0.10923897,
3,81,24,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,-1,12,456,2,1.0,0.11585364,3.1096249,4.2721004,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.17378046,0.02439024,0.11585364,0.02439024,0.05792682,0.02439024,0.02439024,0.11585364,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.02439024,0.11585364,3.1096249,4.2721004,0.528983,
3,81,25,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,-1,24,468,1,1.0,0.026845638,5.2191687,4.311093,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.19127518,0.026845638,0.12751679,0.026845638,0.063758396,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,0.026845638,5.2191687,4.311093,0.12204701,
3,81,26,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,492,2,1.0,0.24675317,2.0188594,4.0049667,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.1480519,0.020779217,0.09870127,0.020779217,0.049350634,0.24675317,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.020779217,0.24675317,2.0188594,4.0049667,0.27371156,
3,81,27,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,0,-1,24,504,1,1.0,0.16101691,2.6347158,3.9715064,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.120762676,0.016949147,0.08050845,0.016949147,0.016949147,0.16101691,0.016949147,0.16101691,0.016949147,0.120762676,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.016949147,0.16101691,2.6347158,3.9715064,0.30859646,
3,81,28,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,6,NA,0,-1,12,528,2,0.99999994,0.31666666,1.6589631,3.7109423,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.11874999,0.016666666,0.07916666,0.016666666,0.016666666,0.31666666,0.016666666,0.016666666,0.016666666,0.11874999,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.016666666,0.31666666,1.6589631,3.7109423,0.38620165,
3,81,29,"nova080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,6,NA,0,-1,24,540,2,0.99999994,0.023809519,5.392318,4.176927,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.16964282,0.023809519,0.11309522,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.16964282,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,0.023809519,5.392318,4.176927,0.8306041,
