dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,68,4,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,6,NA,0,1,12,96,0,1.0,0.2526315,1.9848936,3.0949368,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.2526315,0.2526315,0.0105263125,0.2526315,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.0105263125,0.2526315,1.9848936,3.0949368,0.3382368,
3,68,5,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,1,24,108,1,1.0,0.0052356017,7.577429,2.2880373,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.12565443,0.5026177,0.0052356017,0.25130886,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,0.0052356017,7.577429,2.2880373,0.24967808,
3,68,6,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,1,12,132,0,1.0,0.0072992705,7.098032,2.965116,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.1678832,0.1678832,0.0072992705,0.3357664,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.1678832,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,0.0072992705,7.098032,2.965116,0.55616146,
3,68,7,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,41,71,72,6,NA,0,1,24,144,0,1.0,0.0065359473,7.2573876,3.1224527,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.14379086,0.14379086,0.0065359473,0.2875817,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.14379086,0.0065359473,0.14379086,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,0.0065359473,7.2573876,3.1224527,0.18063712,
3,68,8,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,1,12,168,0,1.0,0.12574854,2.9913864,3.265916,0.005988026,0.005988026,0.005988026,0.005988026,0.005988026,0.12574854,0.12574854,0.005988026,0.2514971,0.005988026,0.005988026,0.005988026,0.005988026,0.12574854,0.005988026,0.12574854,0.005988026,0.12574854,0.005988026,0.005988026,0.005988026,0.005988026,0.005988026,0.005988026,0.005988026,0.005988026,0.12574854,2.9913864,3.265916,0.15551057,
3,68,9,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,41,71,72,6,NA,0,1,24,180,1,1.0,0.5014926,0.99569964,2.5027049,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.06268658,0.06268658,0.002985075,0.12537315,0.002985075,0.002985075,0.002985075,0.002985075,0.06268658,0.002985075,0.12537315,0.002985075,0.5014926,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.5014926,0.99569964,2.5027049,0.5013194,
3,68,10,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,39,67,72,6,NA,0,1,12,204,2,1.0,0.07167236,3.8024395,2.550443,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.07167236,0.07167236,0.0034129692,0.14334472,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.07167236,0.0034129692,0.5017065,0.0034129692,0.07167236,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.0034129692,0.07167236,3.8024395,2.550443,1.0846242,
3,68,11,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,1,38,66,72,6,NA,0,1,24,216,1,1.0,0.002985075,8.388017,2.502705,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.06268658,0.06268658,0.002985075,0.12537315,0.002985075,0.002985075,0.002985075,0.002985075,0.12537315,0.002985075,0.5014926,0.002985075,0.06268658,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,0.002985075,8.388017,2.502705,0.024936588,
3,68,12,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,1,12,240,0,1.0,0.18264842,2.452859,3.279875,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.09132421,0.09132421,0.0045662094,0.18264842,0.0045662094,0.0045662094,0.0045662094,0.09132421,0.18264842,0.0045662094,0.18264842,0.0045662094,0.09132421,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.0045662094,0.18264842,2.452859,3.279875,0.4430407,
3,68,13,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,6,NA,0,1,24,252,1,1.0,0.33395168,1.5822887,2.5367143,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.03710574,0.03710574,0.0018552869,0.07421148,0.0018552869,0.0018552869,0.0018552869,0.33395168,0.11131722,0.0018552869,0.33395168,0.0018552869,0.03710574,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.0018552869,0.33395168,1.5822887,2.5367143,0.50668824,
3,68,14,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,1,12,276,2,1.0,0.13667426,2.8711865,2.5106914,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.045558084,0.045558084,0.0022779037,0.09111617,0.0022779037,0.0022779037,0.0022779037,0.045558084,0.13667426,0.0022779037,0.09111617,0.0022779037,0.5011389,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.0022779037,0.13667426,2.8711865,2.5106914,1.3588223,
3,68,15,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,1,38,66,72,6,NA,0,1,24,288,1,1.0,0.25031283,1.9981959,2.1773944,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.025031283,0.025031283,0.0012515645,0.050062567,0.0012515645,0.0012515645,0.0012515645,0.25031283,0.100125134,0.0012515645,0.50062567,0.0012515645,0.025031283,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.25031283,1.9981959,2.1773944,2.0868845,
3,68,16,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,6,NA,0,1,12,312,2,0.99999994,0.0027855153,8.48784,2.5824306,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.05571031,0.05571031,0.0027855153,0.11142062,0.0027855153,0.0027855153,0.0027855153,0.05571031,0.5013928,0.0027855153,0.11142062,0.0027855153,0.05571031,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.0027855153,0.0027855153,8.48784,2.5824306,1.2232128,
3,68,17,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,72,6,NA,0,1,24,324,0,1.0,0.14339623,2.8019211,3.2300835,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.071698114,0.071698114,0.0037735861,0.14339623,0.0037735861,0.071698114,0.0037735861,0.071698114,0.28679246,0.0037735861,0.14339623,0.0037735861,0.071698114,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.0037735861,0.14339623,2.8019211,3.2300835,0.20685193,
3,68,18,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,36,62,72,6,NA,0,1,12,348,1,1.0,0.10017573,3.319395,2.5946693,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.033391908,0.3339191,0.0017574691,0.10017573,0.0017574691,0.033391908,0.0017574691,0.033391908,0.3339191,0.0017574691,0.066783816,0.0017574691,0.033391908,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.0017574691,0.10017573,3.319395,2.5946693,0.4012602,
3,68,19,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,34,59,72,6,NA,0,1,24,360,1,1.0,0.035781533,4.8046412,2.7675931,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.035781533,0.25047073,0.0018832384,0.25047073,0.0018832384,0.035781533,0.0018832384,0.035781533,0.25047073,0.0018832384,0.071563065,0.0018832384,0.035781533,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.0018832384,0.035781533,4.8046412,2.7675931,0.12148101,
3,68,20,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,6,NA,0,1,12,384,1,1.0,0.5010142,0.99707663,2.5361652,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.07707911,0.038539555,0.0020283973,0.5010142,0.0020283973,0.038539555,0.0020283973,0.038539555,0.15415822,0.0020283973,0.07707911,0.0020283973,0.038539555,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.0020283973,0.5010142,0.99707663,2.5361652,0.53878105,
3,68,21,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,1,24,396,2,0.99999994,0.5005489,0.9984171,2.3601778,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.12513722,0.12513722,0.0010976951,0.12513722,0.0010976951,0.020856205,0.0010976951,0.020856205,0.5005489,0.0010976951,0.04171241,0.0010976951,0.020856205,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.0010976951,0.5005489,0.9984171,2.3601778,0.8244493,
3,68,22,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,6,NA,0,1,12,420,3,1.0,0.5,1.0,1.9233247,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,0.023809524,0.011904762,6.2656665e-4,0.04761905,6.2656665e-4,0.011904762,6.2656665e-4,0.33333334,0.04761905,6.2656665e-4,0.5,6.2656665e-4,0.011904762,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,0.5,1.0,1.9233247,2.4143734,
3,68,23,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,41,71,72,6,NA,0,1,24,432,4,1.0,0.5005489,0.9984171,2.224816,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.04171241,0.020856205,0.0010976947,0.08342482,0.0010976947,0.020856205,0.0010976947,0.020856205,0.25027445,0.0010976947,0.04171241,0.0010976947,0.5005489,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.5005489,0.9984171,2.224816,2.860122,
3,68,24,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,1,12,456,5,1.0,0.25029945,1.9982729,2.223453,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.045508992,0.022754496,0.0011976047,0.091017984,0.0011976047,0.022754496,0.0011976047,0.022754496,0.25029945,0.0011976047,0.5005989,0.0011976047,0.022754496,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.0011976047,0.25029945,1.9982729,2.223453,2.056438,
3,68,25,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,40,69,72,6,NA,0,1,24,468,3,1.0,0.33333334,1.5849625,1.9233248,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,0.023809524,0.011904762,6.2656665e-4,0.04761905,6.2656665e-4,0.011904762,6.2656665e-4,0.5,0.04761905,6.2656665e-4,0.33333334,6.2656665e-4,0.011904762,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,6.2656665e-4,0.33333334,1.5849625,1.9233248,1.0030388,
3,68,26,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,41,71,72,6,NA,0,1,6,492,2,1.0,0.3338214,1.5828518,2.5524695,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.055636894,0.027818447,0.0014641284,0.11127379,0.0014641284,0.027818447,0.0014641284,0.027818447,0.3338214,0.0014641284,0.055636894,0.0014641284,0.3338214,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.0014641284,0.3338214,1.5828518,2.5524695,2.6233888,
3,68,27,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,40,69,72,6,NA,0,1,6,498,3,1.0,0.33386573,1.5826601,2.5507503,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.060702857,0.030351428,0.0015974432,0.12140571,0.0015974432,0.030351428,0.0015974432,0.030351428,0.33386573,0.0015974432,0.33386573,0.0015974432,0.030351428,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.0015974432,0.33386573,1.5826601,2.5507503,0.9760845,
3,68,28,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,72,6,NA,0,1,24,504,4,1.0,0.25027445,1.998417,2.224816,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.04171241,0.020856205,0.0010976947,0.08342482,0.0010976947,0.020856205,0.0010976947,0.020856205,0.25027445,0.0010976947,0.04171241,0.0010976947,0.5005489,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.0010976947,0.25027445,1.998417,2.224816,1.1813365,
3,68,29,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,6,NA,0,1,12,528,2,1.0,0.035714287,4.807355,1.7535768,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,0.017857144,0.008928572,4.6992497e-4,0.035714287,4.6992497e-4,0.008928572,4.6992497e-4,0.5,0.035714287,4.6992497e-4,0.375,4.6992497e-4,0.008928572,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,0.035714287,4.807355,1.7535768,3.611315,
3,68,30,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,1,12,540,1,1.0,0.057142854,4.129283,2.2269578,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,0.028571427,0.014285713,7.518799e-4,0.057142854,7.518799e-4,0.014285713,7.518799e-4,0.2857143,0.14285715,7.518799e-4,0.42857143,7.518799e-4,0.014285713,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,7.518799e-4,0.057142854,4.129283,2.2269578,0.19978343,
3,68,31,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,6,NA,0,1,12,552,1,0.99999994,0.03339191,4.9043574,2.9003508,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.20035148,0.20035148,0.0017574693,0.20035148,0.0017574693,0.03339191,0.0017574693,0.03339191,0.20035148,0.0017574693,0.06678382,0.0017574693,0.03339191,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.0017574693,0.03339191,4.9043574,2.9003508,1.6748552,
3,68,32,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,1,38,66,72,6,NA,0,1,12,564,1,0.99999994,0.033391908,4.904358,2.4938405,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.066783816,0.033391908,0.0017574686,0.5008786,0.0017574686,0.066783816,0.0017574686,0.033391908,0.16695952,0.0017574686,0.066783816,0.0017574686,0.033391908,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.0017574686,0.033391908,4.904358,2.4938405,0.589908,
3,68,33,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,6,NA,0,1,36,576,1,1.0,0.33375162,1.5831532,2.525221,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.047678802,0.023839401,0.0012547057,0.119196996,0.0012547057,0.33375162,0.0012547057,0.047678802,0.33375162,0.0012547057,0.047678802,0.0012547057,0.023839401,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.0012547057,0.33375162,1.5831532,2.525221,0.8111398,
3,68,34,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,36,0,0,39,67,72,6,NA,0,1,36,612,2,1.0,0.1,3.321928,2.2374396,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,0.028571429,0.014285714,7.518796e-4,0.1,7.518796e-4,0.028571429,7.518796e-4,0.2,0.1,7.518796e-4,0.5,7.518796e-4,0.014285714,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,7.518796e-4,0.1,3.321928,2.2374396,1.620894,
3,68,35,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,36,62,72,6,NA,0,1,24,648,2,1.0,0.5,1.0,2.1252978,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,0.017857144,0.008928572,4.699248e-4,0.5,4.699248e-4,0.017857144,4.699248e-4,0.125,0.125,4.699248e-4,0.1875,4.699248e-4,0.008928572,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,4.699248e-4,0.5,1.0,2.1252978,0.646045,
3,68,36,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,6,NA,0,1,6,672,3,0.99999994,0.1,3.321928,2.4146855,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,0.1,0.1,8.7719306e-4,0.1,8.7719306e-4,0.5,8.7719306e-4,0.03333333,0.1,8.7719306e-4,0.03333333,8.7719306e-4,0.016666666,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,8.7719306e-4,0.1,3.321928,2.4146855,1.7297837,
3,68,37,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,36,62,72,6,NA,0,1,6,678,2,1.0,0.16666667,2.5849626,2.3370557,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,0.5,0.083333336,7.3099433e-4,0.16666667,7.3099433e-4,0.083333336,7.3099433e-4,0.027777782,0.083333336,7.3099433e-4,0.027777782,7.3099433e-4,0.013888891,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,0.16666667,2.5849626,2.3370557,1.0652722,
3,68,38,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,36,62,72,6,NA,0,1,24,684,2,0.99999994,0.33333334,1.5849625,2.4628701,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,0.33333334,0.08333333,7.309942e-4,0.33333334,7.309942e-4,0.08333333,7.309942e-4,0.027777776,0.08333333,7.309942e-4,0.027777776,7.309942e-4,0.013888888,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,7.309942e-4,0.33333334,1.5849625,2.4628701,0.12581459,
3,68,39,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,6,NA,0,1,12,708,3,1.0,0.5,1.0,2.158203,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,0.25,0.0625,5.482457e-4,0.5,5.482457e-4,0.0625,5.482457e-4,0.020833334,0.0625,5.482457e-4,0.020833334,5.482457e-4,0.010416667,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,0.5,1.0,2.158203,0.08140069,
3,68,40,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,6,NA,0,1,24,720,4,1.0,0.0625,4.0,2.158203,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,0.25,0.0625,5.482457e-4,0.5,5.482457e-4,0.0625,5.482457e-4,0.020833334,0.0625,5.482457e-4,0.020833334,5.482457e-4,0.010416667,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,5.482457e-4,0.0625,4.0,2.158203,0.0,
3,68,41,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,6,NA,0,1,12,744,2,1.0,0.25,2.0,2.2037861,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,0.035714287,0.017857144,9.3984994e-4,0.25,9.3984994e-4,0.035714287,9.3984994e-4,0.5,0.08928572,9.3984994e-4,0.035714287,9.3984994e-4,0.017857144,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,9.3984994e-4,0.25,2.0,2.2037861,1.2056037,
3,68,42,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,34,59,72,6,NA,0,1,12,756,2,1.0,0.083333336,3.5849626,2.3370557,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,0.083333336,0.083333336,7.3099433e-4,0.5,7.3099433e-4,0.16666667,7.3099433e-4,0.027777782,0.083333336,7.3099433e-4,0.027777782,7.3099433e-4,0.013888891,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,7.3099433e-4,0.083333336,3.5849626,2.3370557,1.7066936,
3,68,43,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,72,6,NA,0,1,12,768,2,0.99999994,0.50082356,0.9976257,2.5064876,0.001647446,0.001647446,0.001647446,0.001647446,0.001647446,0.062602945,0.031301472,0.001647446,0.50082356,0.001647446,0.062602945,0.001647446,0.062602945,0.15650736,0.001647446,0.062602945,0.001647446,0.031301472,0.001647446,0.001647446,0.001647446,0.001647446,0.001647446,0.001647446,0.001647446,0.001647446,0.50082356,0.9976257,2.5064876,0.21376039,
3,68,44,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,12,0,0,36,62,72,6,NA,0,1,12,780,3,1.0,0.16666667,2.5849626,2.239123,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,0.11111111,0.055555556,4.873295e-4,0.16666667,4.873295e-4,0.11111111,4.873295e-4,0.018518519,0.5,4.873295e-4,0.018518519,4.873295e-4,0.009259259,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,4.873295e-4,0.16666667,2.5849626,2.239123,0.73030984,
3,68,45,"nova067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,6,NA,0,1,24,792,2,0.99999994,0.4,1.321928,2.4077263,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,0.2,0.06666666,5.847953e-4,0.4,5.847953e-4,0.2,5.847953e-4,0.022222219,0.06666666,5.847953e-4,0.022222219,5.847953e-4,0.0111111095,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,0.4,1.321928,2.4077263,1.0253984,
